YGR019W	YLR089C	2-oxoglutarate
YGR019W	YLR174W	2-oxoglutarate
YGR019W	YNL009W	2-oxoglutarate
YGR019W	YNL037C	2-oxoglutarate
YGR019W	YOL140W	2-oxoglutarate
YGR019W	YOR136W	2-oxoglutarate
YGR019W	YOR184W	2-oxoglutarate
YGR019W	YOR375C	2-oxoglutarate
YHR208W	YIL116W	2-oxoglutarate
YHR208W	YIL125W	2-oxoglutarate
YHR208W	YIR034C	2-oxoglutarate
YHR208W	YJR148W	2-oxoglutarate
YHR208W	YKL106W	2-oxoglutarate
YHR208W	YLR027C	2-oxoglutarate
YHR208W	YLR089C	2-oxoglutarate
YHR208W	YLR174W	2-oxoglutarate
YHR208W	YNL009W	2-oxoglutarate
YHR208W	YNL037C	2-oxoglutarate
YHR208W	YOL140W	2-oxoglutarate
YHR208W	YOR136W	2-oxoglutarate
YHR208W	YOR184W	2-oxoglutarate
YHR208W	YOR375C	2-oxoglutarate
YIL116W	YIL125W	2-oxoglutarate
YIL116W	YIR034C	2-oxoglutarate
YIL116W	YJR148W	2-oxoglutarate
YIL116W	YKL106W	2-oxoglutarate
YIL116W	YLR027C	2-oxoglutarate
YIL116W	YLR089C	2-oxoglutarate
YIL116W	YLR174W	2-oxoglutarate
YIL116W	YNL009W	2-oxoglutarate
YIL116W	YNL037C	2-oxoglutarate
YIL116W	YOL140W	2-oxoglutarate
YIL116W	YOR136W	2-oxoglutarate
YIL116W	YOR184W	2-oxoglutarate
YIL116W	YOR375C	2-oxoglutarate
YIL125W	YIR034C	2-oxoglutarate
YIL125W	YJR148W	2-oxoglutarate
YIL125W	YKL106W	2-oxoglutarate
YIL125W	YLR027C	2-oxoglutarate
YIL125W	YLR089C	2-oxoglutarate
YIL125W	YLR174W	2-oxoglutarate
YIL125W	YNL009W	2-oxoglutarate
YIL125W	YNL037C	2-oxoglutarate
YIL125W	YOL140W	2-oxoglutarate
YIL125W	YOR136W	2-oxoglutarate
YIL125W	YOR184W	2-oxoglutarate
YIL125W	YOR375C	2-oxoglutarate
YIR034C	YJR148W	2-oxoglutarate
YIR034C	YKL106W	2-oxoglutarate
YIR034C	YLR027C	2-oxoglutarate
YIR034C	YLR089C	2-oxoglutarate
YIR034C	YLR174W	2-oxoglutarate
YIR034C	YNL009W	2-oxoglutarate
YIR034C	YNL037C	2-oxoglutarate
YIR034C	YOL140W	2-oxoglutarate
YIR034C	YOR136W	2-oxoglutarate
YIR034C	YOR184W	2-oxoglutarate
YIR034C	YOR375C	2-oxoglutarate
YJR148W	YKL106W	2-oxoglutarate
YJR148W	YLR027C	2-oxoglutarate
YJR148W	YLR089C	2-oxoglutarate
YJR148W	YLR174W	2-oxoglutarate
YJR148W	YNL009W	2-oxoglutarate
YJR148W	YNL037C	2-oxoglutarate
YJR148W	YOL140W	2-oxoglutarate
YJR148W	YOR136W	2-oxoglutarate
YJR148W	YOR184W	2-oxoglutarate
YJR148W	YOR375C	2-oxoglutarate
YKL106W	YLR027C	2-oxoglutarate
YKL106W	YLR089C	2-oxoglutarate
YKL106W	YLR174W	2-oxoglutarate
YKL106W	YNL009W	2-oxoglutarate
YKL106W	YNL037C	2-oxoglutarate
YKL106W	YOL140W	2-oxoglutarate
YKL106W	YOR136W	2-oxoglutarate
YKL106W	YOR184W	2-oxoglutarate
YKL106W	YOR375C	2-oxoglutarate
YLR027C	YLR089C	2-oxoglutarate
YLR027C	YLR174W	2-oxoglutarate
YLR027C	YNL009W	2-oxoglutarate
YLR027C	YNL037C	2-oxoglutarate
YLR027C	YOL140W	2-oxoglutarate
YLR027C	YOR136W	2-oxoglutarate
YLR027C	YOR184W	2-oxoglutarate
YLR027C	YOR375C	2-oxoglutarate
YLR089C	YLR174W	2-oxoglutarate
YLR089C	YNL009W	2-oxoglutarate
YLR089C	YNL037C	2-oxoglutarate
YLR089C	YOL140W	2-oxoglutarate
YLR089C	YOR136W	2-oxoglutarate
YLR089C	YOR184W	2-oxoglutarate
YLR089C	YOR375C	2-oxoglutarate
YLR174W	YNL009W	2-oxoglutarate
YLR174W	YNL037C	2-oxoglutarate
YLR174W	YOL140W	2-oxoglutarate
YLR174W	YOR136W	2-oxoglutarate
YLR174W	YOR184W	2-oxoglutarate
YLR174W	YOR375C	2-oxoglutarate
YNL009W	YNL037C	2-oxoglutarate
YNL009W	YOL140W	2-oxoglutarate
YNL009W	YOR136W	2-oxoglutarate
YNL009W	YOR184W	2-oxoglutarate
YNL009W	YOR375C	2-oxoglutarate
YNL037C	YOL140W	2-oxoglutarate
YNL037C	YOR136W	2-oxoglutarate
YNL037C	YOR184W	2-oxoglutarate
YNL037C	YOR375C	2-oxoglutarate
YOL140W	YOR136W	2-oxoglutarate
YOL140W	YOR184W	2-oxoglutarate
YOL140W	YOR375C	2-oxoglutarate
YOR136W	YOR184W	2-oxoglutarate
YOR136W	YOR375C	2-oxoglutarate
YOR184W	YOR375C	2-oxoglutarate
YDL021W	YGR254W	2-phospho-D-glycerate
YDL021W	YHR174W	2-phospho-D-glycerate
YDL021W	YKL152C	2-phospho-D-glycerate
YDL021W	YMR323W	2-phospho-D-glycerate
YDL021W	YOL056W	2-phospho-D-glycerate
YGR254W	YHR174W	2-phospho-D-glycerate
YGR254W	YKL152C	2-phospho-D-glycerate
YGR254W	YMR323W	2-phospho-D-glycerate
YGR254W	YOL056W	2-phospho-D-glycerate
YHR174W	YKL152C	2-phospho-D-glycerate
YHR174W	YMR323W	2-phospho-D-glycerate
YHR174W	YOL056W	2-phospho-D-glycerate
YKL152C	YMR323W	2-phospho-D-glycerate
YKL152C	YOL056W	2-phospho-D-glycerate
YMR323W	YOL056W	2-phospho-D-glycerate
YKL182W	YPL231W	2N NADP(+)
YKL182W	YPL231W	2N NADPH
YBL033C	YER014W	3 H(2)O
YBL033C	YFR030W	3 H(2)O
YBL033C	YHR007C	3 H(2)O
YER014W	YFR030W	3 H(2)O
YER014W	YHR007C	3 H(2)O
YFR030W	YHR007C	3 H(2)O
YFR030W	YHR007C	3 NADP(+)
YFR030W	YHR007C	3 NADPH
YIL116W	YOR202W	3-(imidazol-4-yl)-2-oxopropyl phosphate
YDR062W	YMR296C	3-dehydro-D-sphinganine
YBR249C	YDR035W	3-deoxy-D-erythro-hept-2-ulosonate 7-phosphate
YBR176W	YJR016C	3-methyl-2-oxobutanoate
YBR176W	YNL104C	3-methyl-2-oxobutanoate
YJR016C	YNL104C	3-methyl-2-oxobutanoate
YER061C	YPL231W	3-oxoacyl-[acyl-carrier protein]
YCR012W	YDL021W	3-phospho-D-glycerate
YCR012W	YKL152C	3-phospho-D-glycerate
YCR012W	YOL056W	3-phospho-D-glycerate
YDL021W	YKL152C	3-phospho-D-glycerate
YDL021W	YOL056W	3-phospho-D-glycerate
YKL152C	YOL056W	3-phospho-D-glycerate
YCR012W	YGR192C	3-phospho-D-glyceroyl phosphate
YCR012W	YJL052W	3-phospho-D-glyceroyl phosphate
YCR012W	YJR009C	3-phospho-D-glyceroyl phosphate
YGR192C	YJL052W	3-phospho-D-glyceroyl phosphate
YGR192C	YJR009C	3-phospho-D-glyceroyl phosphate
YJL052W	YJR009C	3-phospho-D-glyceroyl phosphate
YER081W	YIL074C	3-phosphoglycerate
YER081W	YIL074C	3-phosphohydroxypyruvate
YDL067C	YGL187C	4 ferricytochrome c
YDL067C	YGL191W	4 ferricytochrome c
YDL067C	YHR051W	4 ferricytochrome c
YDL067C	YIL111W	4 ferricytochrome c
YDL067C	YLR038C	4 ferricytochrome c
YDL067C	YLR395C	4 ferricytochrome c
YDL067C	YMR256W	4 ferricytochrome c
YDL067C	YNL052W	4 ferricytochrome c
YGL187C	YGL191W	4 ferricytochrome c
YGL187C	YHR051W	4 ferricytochrome c
YGL187C	YIL111W	4 ferricytochrome c
YGL187C	YLR038C	4 ferricytochrome c
YGL187C	YLR395C	4 ferricytochrome c
YGL187C	YMR256W	4 ferricytochrome c
YGL187C	YNL052W	4 ferricytochrome c
YGL191W	YHR051W	4 ferricytochrome c
YGL191W	YIL111W	4 ferricytochrome c
YGL191W	YLR038C	4 ferricytochrome c
YGL191W	YLR395C	4 ferricytochrome c
YGL191W	YMR256W	4 ferricytochrome c
YGL191W	YNL052W	4 ferricytochrome c
YHR051W	YIL111W	4 ferricytochrome c
YHR051W	YLR038C	4 ferricytochrome c
YHR051W	YLR395C	4 ferricytochrome c
YHR051W	YMR256W	4 ferricytochrome c
YHR051W	YNL052W	4 ferricytochrome c
YIL111W	YLR038C	4 ferricytochrome c
YIL111W	YLR395C	4 ferricytochrome c
YIL111W	YMR256W	4 ferricytochrome c
YIL111W	YNL052W	4 ferricytochrome c
YLR038C	YLR395C	4 ferricytochrome c
YLR038C	YMR256W	4 ferricytochrome c
YLR038C	YNL052W	4 ferricytochrome c
YLR395C	YMR256W	4 ferricytochrome c
YLR395C	YNL052W	4 ferricytochrome c
YMR256W	YNL052W	4 ferricytochrome c
YDL067C	YGL187C	4 ferrocytochrome c
YDL067C	YGL191W	4 ferrocytochrome c
YDL067C	YHR051W	4 ferrocytochrome c
YDL067C	YIL111W	4 ferrocytochrome c
YDL067C	YLR038C	4 ferrocytochrome c
YDL067C	YLR395C	4 ferrocytochrome c
YDL067C	YMR256W	4 ferrocytochrome c
YDL067C	YNL052W	4 ferrocytochrome c
YGL187C	YGL191W	4 ferrocytochrome c
YGL187C	YHR051W	4 ferrocytochrome c
YGL187C	YIL111W	4 ferrocytochrome c
YGL187C	YLR038C	4 ferrocytochrome c
YGL187C	YLR395C	4 ferrocytochrome c
YGL187C	YMR256W	4 ferrocytochrome c
YGL187C	YNL052W	4 ferrocytochrome c
YGL191W	YHR051W	4 ferrocytochrome c
YGL191W	YIL111W	4 ferrocytochrome c
YGL191W	YLR038C	4 ferrocytochrome c
YGL191W	YLR395C	4 ferrocytochrome c
YGL191W	YMR256W	4 ferrocytochrome c
YGL191W	YNL052W	4 ferrocytochrome c
YHR051W	YIL111W	4 ferrocytochrome c
YHR051W	YLR038C	4 ferrocytochrome c
YHR051W	YLR395C	4 ferrocytochrome c
YHR051W	YMR256W	4 ferrocytochrome c
YHR051W	YNL052W	4 ferrocytochrome c
YIL111W	YLR038C	4 ferrocytochrome c
YIL111W	YLR395C	4 ferrocytochrome c
YIL111W	YMR256W	4 ferrocytochrome c
YIL111W	YNL052W	4 ferrocytochrome c
YLR038C	YLR395C	4 ferrocytochrome c
YLR038C	YMR256W	4 ferrocytochrome c
YLR038C	YNL052W	4 ferrocytochrome c
YLR395C	YMR256W	4 ferrocytochrome c
YLR395C	YNL052W	4 ferrocytochrome c
YMR256W	YNL052W	4 ferrocytochrome c
YBR256C	YOL143C	4-(1-D-ribitylamino)-5-amino-2,6-dihydroxypyrimidine
YGR019W	YMR250W	4-aminobutanoate
YHR208W	YJR148W	4-methyl-2-oxopentanoate
YLR146C	YPR069C	5'-methylthioadenosine
YMR180C	YPL228W	5'-phosphopolynucleotide
YBR084W	YER183C	5,10-methenyltetrahydrofolate
YBR084W	YGR204W	5,10-methenyltetrahydrofolate
YBR084W	YKR080W	5,10-methenyltetrahydrofolate
YER183C	YGR204W	5,10-methenyltetrahydrofolate
YER183C	YKR080W	5,10-methenyltetrahydrofolate
YGR204W	YKR080W	5,10-methenyltetrahydrofolate
YBR084W	YBR176W	5,10-methylenetetrahydrofolate
YBR084W	YBR263W	5,10-methylenetetrahydrofolate
YBR084W	YGL125W	5,10-methylenetetrahydrofolate
YBR084W	YGR204W	5,10-methylenetetrahydrofolate
YBR084W	YKR080W	5,10-methylenetetrahydrofolate
YBR084W	YLR058C	5,10-methylenetetrahydrofolate
YBR084W	YOR074C	5,10-methylenetetrahydrofolate
YBR084W	YPL023C	5,10-methylenetetrahydrofolate
YBR176W	YBR263W	5,10-methylenetetrahydrofolate
YBR176W	YGL125W	5,10-methylenetetrahydrofolate
YBR176W	YGR204W	5,10-methylenetetrahydrofolate
YBR176W	YKR080W	5,10-methylenetetrahydrofolate
YBR176W	YLR058C	5,10-methylenetetrahydrofolate
YBR176W	YOR074C	5,10-methylenetetrahydrofolate
YBR176W	YPL023C	5,10-methylenetetrahydrofolate
YBR263W	YGL125W	5,10-methylenetetrahydrofolate
YBR263W	YGR204W	5,10-methylenetetrahydrofolate
YBR263W	YKR080W	5,10-methylenetetrahydrofolate
YBR263W	YLR058C	5,10-methylenetetrahydrofolate
YBR263W	YOR074C	5,10-methylenetetrahydrofolate
YBR263W	YPL023C	5,10-methylenetetrahydrofolate
YGL125W	YGR204W	5,10-methylenetetrahydrofolate
YGL125W	YKR080W	5,10-methylenetetrahydrofolate
YGL125W	YLR058C	5,10-methylenetetrahydrofolate
YGL125W	YOR074C	5,10-methylenetetrahydrofolate
YGL125W	YPL023C	5,10-methylenetetrahydrofolate
YGR204W	YKR080W	5,10-methylenetetrahydrofolate
YGR204W	YLR058C	5,10-methylenetetrahydrofolate
YGR204W	YOR074C	5,10-methylenetetrahydrofolate
YGR204W	YPL023C	5,10-methylenetetrahydrofolate
YKR080W	YLR058C	5,10-methylenetetrahydrofolate
YKR080W	YOR074C	5,10-methylenetetrahydrofolate
YKR080W	YPL023C	5,10-methylenetetrahydrofolate
YLR058C	YOR074C	5,10-methylenetetrahydrofolate
YLR058C	YPL023C	5,10-methylenetetrahydrofolate
YOR074C	YPL023C	5,10-methylenetetrahydrofolate
YDR127W	YGL148W	5-O-(1-carboxyvinyl)-3-phosphoshikimate
YBR248C	YIL020C	5-[(5-phospho-1-deoxyribulos-1-ylamino)methylideneamino]-1-(5-phosphoribosyl)imidazole-4-carboxamide
YLR028C	YMR120C	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
YAR015W	YOR128C	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate
YLR028C	YMR120C	5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
YGL125W	YPL023C	5-methyltetrahydrofolate
YBL068W	YDR441C	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YER055C	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YER099C	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YFR047C	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YHL011C	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YHR128W	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YKL181W	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YML022W	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YML106W	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YBL068W	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YER055C	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YER099C	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YFR047C	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YHL011C	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YHR128W	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YKL181W	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YML022W	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YML106W	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YDR441C	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YER099C	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YFR047C	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YHL011C	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YHR128W	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YKL181W	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YML022W	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YML106W	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YER055C	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YFR047C	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YHL011C	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YHR128W	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YKL181W	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YML022W	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YML106W	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YER099C	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YFR047C	YHL011C	5-phospho-alpha-D-ribose 1-diphosphate
YFR047C	YHR128W	5-phospho-alpha-D-ribose 1-diphosphate
YFR047C	YKL181W	5-phospho-alpha-D-ribose 1-diphosphate
YFR047C	YML022W	5-phospho-alpha-D-ribose 1-diphosphate
YFR047C	YML106W	5-phospho-alpha-D-ribose 1-diphosphate
YFR047C	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YFR047C	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YFR047C	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YFR047C	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YHL011C	YHR128W	5-phospho-alpha-D-ribose 1-diphosphate
YHL011C	YKL181W	5-phospho-alpha-D-ribose 1-diphosphate
YHL011C	YML022W	5-phospho-alpha-D-ribose 1-diphosphate
YHL011C	YML106W	5-phospho-alpha-D-ribose 1-diphosphate
YHL011C	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YHL011C	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YHL011C	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YHL011C	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YHR128W	YKL181W	5-phospho-alpha-D-ribose 1-diphosphate
YHR128W	YML022W	5-phospho-alpha-D-ribose 1-diphosphate
YHR128W	YML106W	5-phospho-alpha-D-ribose 1-diphosphate
YHR128W	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YHR128W	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YHR128W	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YHR128W	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YKL181W	YML022W	5-phospho-alpha-D-ribose 1-diphosphate
YKL181W	YML106W	5-phospho-alpha-D-ribose 1-diphosphate
YKL181W	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YKL181W	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YKL181W	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YKL181W	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YML022W	YML106W	5-phospho-alpha-D-ribose 1-diphosphate
YML022W	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YML022W	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YML022W	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YML022W	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YML106W	YMR271C	5-phospho-alpha-D-ribose 1-diphosphate
YML106W	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YML106W	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YML106W	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YMR271C	YMR300C	5-phospho-alpha-D-ribose 1-diphosphate
YMR271C	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YMR271C	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YMR300C	YOL061W	5-phospho-alpha-D-ribose 1-diphosphate
YMR300C	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YOL061W	YOR209C	5-phospho-alpha-D-ribose 1-diphosphate
YGR216C	YPL076W	6-(N-acetyl-alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol
YGR216C	YPL175W	6-(N-acetyl-alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol
YPL076W	YPL175W	6-(N-acetyl-alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol
YGR248W	YGR256W	6-phospho-D-gluconate
YGR248W	YHR163W	6-phospho-D-gluconate
YGR248W	YHR183W	6-phospho-D-gluconate
YGR248W	YNR034W	6-phospho-D-gluconate
YGR256W	YHR163W	6-phospho-D-gluconate
YGR256W	YHR183W	6-phospho-D-gluconate
YGR256W	YNR034W	6-phospho-D-gluconate
YHR163W	YHR183W	6-phospho-D-gluconate
YHR163W	YNR034W	6-phospho-D-gluconate
YHR183W	YNR034W	6-phospho-D-gluconate
YGR248W	YHR163W	6-phospho-D-glucono-1,5-lactone
YGR248W	YNR034W	6-phospho-D-glucono-1,5-lactone
YHR163W	YNR034W	6-phospho-D-glucono-1,5-lactone
YNR057C	YNR058W	7,8-diaminononanoate
YGL055W	YGR175C	A
YGR087C	YLR044C	A 2-oxo acid
YGR087C	YLR134W	A 2-oxo acid
YLR044C	YLR134W	A 2-oxo acid
YBL056W	YBR125C	A phosphoprotein
YBL056W	YDL006W	A phosphoprotein
YBL056W	YDL047W	A phosphoprotein
YBL056W	YDL134C	A phosphoprotein
YBL056W	YDL188C	A phosphoprotein
YBL056W	YDR075W	A phosphoprotein
YBL056W	YDR436W	A phosphoprotein
YBL056W	YER089C	A phosphoprotein
YBL056W	YER133W	A phosphoprotein
YBL056W	YGR123C	A phosphoprotein
YBL056W	YLR433C	A phosphoprotein
YBL056W	YML016C	A phosphoprotein
YBL056W	YML057W	A phosphoprotein
YBL056W	YNR032W	A phosphoprotein
YBL056W	YPL179W	A phosphoprotein
YBR125C	YDL006W	A phosphoprotein
YBR125C	YDL047W	A phosphoprotein
YBR125C	YDL134C	A phosphoprotein
YBR125C	YDL188C	A phosphoprotein
YBR125C	YDR075W	A phosphoprotein
YBR125C	YDR436W	A phosphoprotein
YBR125C	YER089C	A phosphoprotein
YBR125C	YER133W	A phosphoprotein
YBR125C	YGR123C	A phosphoprotein
YBR125C	YLR433C	A phosphoprotein
YBR125C	YML016C	A phosphoprotein
YBR125C	YML057W	A phosphoprotein
YBR125C	YNR032W	A phosphoprotein
YBR125C	YPL179W	A phosphoprotein
YDL006W	YDL047W	A phosphoprotein
YDL006W	YDL134C	A phosphoprotein
YDL006W	YDL188C	A phosphoprotein
YDL006W	YDR075W	A phosphoprotein
YDL006W	YDR436W	A phosphoprotein
YDL006W	YER089C	A phosphoprotein
YDL006W	YER133W	A phosphoprotein
YDL006W	YGR123C	A phosphoprotein
YDL006W	YLR433C	A phosphoprotein
YDL006W	YML016C	A phosphoprotein
YDL006W	YML057W	A phosphoprotein
YDL006W	YNR032W	A phosphoprotein
YDL006W	YPL179W	A phosphoprotein
YDL047W	YDL134C	A phosphoprotein
YDL047W	YDL188C	A phosphoprotein
YDL047W	YDR075W	A phosphoprotein
YDL047W	YDR436W	A phosphoprotein
YDL047W	YER089C	A phosphoprotein
YDL047W	YER133W	A phosphoprotein
YDL047W	YGR123C	A phosphoprotein
YDL047W	YLR433C	A phosphoprotein
YDL047W	YML016C	A phosphoprotein
YDL047W	YML057W	A phosphoprotein
YDL047W	YNR032W	A phosphoprotein
YDL047W	YPL179W	A phosphoprotein
YDL134C	YDL188C	A phosphoprotein
YDL134C	YDR075W	A phosphoprotein
YDL134C	YDR436W	A phosphoprotein
YDL134C	YER089C	A phosphoprotein
YDL134C	YER133W	A phosphoprotein
YDL134C	YGR123C	A phosphoprotein
YDL134C	YLR433C	A phosphoprotein
YDL134C	YML016C	A phosphoprotein
YDL134C	YML057W	A phosphoprotein
YDL134C	YNR032W	A phosphoprotein
YDL134C	YPL179W	A phosphoprotein
YDL188C	YDR075W	A phosphoprotein
YDL188C	YDR436W	A phosphoprotein
YDL188C	YER089C	A phosphoprotein
YDL188C	YER133W	A phosphoprotein
YDL188C	YGR123C	A phosphoprotein
YDL188C	YLR433C	A phosphoprotein
YDL188C	YML016C	A phosphoprotein
YDL188C	YML057W	A phosphoprotein
YDL188C	YNR032W	A phosphoprotein
YDL188C	YPL179W	A phosphoprotein
YDR075W	YDR436W	A phosphoprotein
YDR075W	YER089C	A phosphoprotein
YDR075W	YER133W	A phosphoprotein
YDR075W	YGR123C	A phosphoprotein
YDR075W	YLR433C	A phosphoprotein
YDR075W	YML016C	A phosphoprotein
YDR075W	YML057W	A phosphoprotein
YDR075W	YNR032W	A phosphoprotein
YDR075W	YPL179W	A phosphoprotein
YDR436W	YER089C	A phosphoprotein
YDR436W	YER133W	A phosphoprotein
YDR436W	YGR123C	A phosphoprotein
YDR436W	YLR433C	A phosphoprotein
YDR436W	YML016C	A phosphoprotein
YDR436W	YML057W	A phosphoprotein
YDR436W	YNR032W	A phosphoprotein
YDR436W	YPL179W	A phosphoprotein
YER089C	YER133W	A phosphoprotein
YER089C	YGR123C	A phosphoprotein
YER089C	YLR433C	A phosphoprotein
YER089C	YML016C	A phosphoprotein
YER089C	YML057W	A phosphoprotein
YER089C	YNR032W	A phosphoprotein
YER089C	YPL179W	A phosphoprotein
YER133W	YGR123C	A phosphoprotein
YER133W	YLR433C	A phosphoprotein
YER133W	YML016C	A phosphoprotein
YER133W	YML057W	A phosphoprotein
YER133W	YNR032W	A phosphoprotein
YER133W	YPL179W	A phosphoprotein
YGR123C	YLR433C	A phosphoprotein
YGR123C	YML016C	A phosphoprotein
YGR123C	YML057W	A phosphoprotein
YGR123C	YNR032W	A phosphoprotein
YGR123C	YPL179W	A phosphoprotein
YLR433C	YML016C	A phosphoprotein
YLR433C	YML057W	A phosphoprotein
YLR433C	YNR032W	A phosphoprotein
YLR433C	YPL179W	A phosphoprotein
YML016C	YML057W	A phosphoprotein
YML016C	YNR032W	A phosphoprotein
YML016C	YPL179W	A phosphoprotein
YML057W	YNR032W	A phosphoprotein
YML057W	YPL179W	A phosphoprotein
YNR032W	YPL179W	A phosphoprotein
YAL026C	YAL038W	ADP
YAL026C	YAR015W	ADP
YAL026C	YBL016W	ADP
YAL026C	YBL039C	ADP
YAL026C	YBL099W	ADP
YAL026C	YBR020W	ADP
YAL026C	YBR039W	ADP
YAL026C	YBR084W	ADP
YAL026C	YBR127C	ADP
YAL026C	YBR208C	ADP
YAL026C	YBR218C	ADP
YAL026C	YBR295W	ADP
YAL026C	YCL024W	ADP
YAL026C	YCL040W	ADP
YAL026C	YCL050C	ADP
YAL026C	YCR012W	ADP
YAL026C	YCR036W	ADP
YAL026C	YDL004W	ADP
YAL026C	YDL017W	ADP
YAL026C	YDL100C	ADP
YAL026C	YDL185W	ADP
YAL026C	YDR038C	ADP
YAL026C	YDR039C	ADP
YAL026C	YDR040C	ADP
YAL026C	YDR093W	ADP
YAL026C	YDR147W	ADP
YAL026C	YDR208W	ADP
YAL026C	YDR226W	ADP
YAL026C	YDR270W	ADP
YAL026C	YDR298C	ADP
YAL026C	YDR300C	ADP
YAL026C	YDR377W	ADP
YAL026C	YDR454C	ADP
YAL026C	YDR530C	ADP
YAL026C	YEL027W	ADP
YAL026C	YEL031W	ADP
YAL026C	YEL051W	ADP
YAL026C	YER052C	ADP
YAL026C	YER166W	ADP
YAL026C	YER170W	ADP
YAL026C	YER183C	ADP
YAL026C	YFL053W	ADP
YAL026C	YFR014C	ADP
